antecedents,consequents,support,confidence,lift
"LOCATION=URBAN, PASSENGER_CAR, SEASON=Winter",DARK_CONDITIONS,0.22488179669030733,0.9435833849969002,1.1018240768907903
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday","GENDER=FEMALE, PASSENGER_CAR",0.25325059101654845,0.7452173913043477,1.1017106387828364
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.3328900709219858,0.9434673366834171,1.101688567058897
"PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=FEMALE,0.27245862884160754,0.7797040169133191,1.1014478786201929
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.2712765957446808,0.7836107554417412,1.1009918191467105
WEEKEND_FLAG=Weekday,"GENDER=FEMALE, VEHICLE=NEW",0.2838356973995272,0.6768851303735025,1.10097538148711
"DARK_CONDITIONS, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.2706855791962175,0.7835757057313943,1.100942573466904
"VEHICLE=NEW, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, DARK_CONDITIONS, PASSENGER_CAR",0.2186761229314421,0.6060606060606061,1.1008637095593619
"LOCATION=URBAN, WEEKEND_FLAG=Weekend",TIME_OF_DAY=Night,0.3073286052009456,0.6437635406994738,1.1008063778307324
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.2186761229314421,0.9186840471756673,1.1004696692539675
"LOCATION=URBAN, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, TIME_OF_DAY=Night",0.3065898345153664,0.642216032188177,1.1003843305948309
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday","GENDER=FEMALE, PASSENGER_CAR",0.29491725768321514,0.7442207307979121,1.1002372009699144
WEEKEND_FLAG=Weekday,"AGE_GROUP=Adult, DARK_CONDITIONS, PASSENGER_CAR",0.25398936170212766,0.6057082452431289,1.1002236725189203
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.32402482269503546,0.9183417085427136,1.1000595899853247
"PASSENGER_CAR, SEASON=Winter, VEHICLE=NEW",DARK_CONDITIONS,0.23463356973995272,0.9418742586002372,1.0998283268126994
"VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.3398345153664303,0.941850941850942,1.0998010998010999
"PASSENGER_CAR, WEEKEND_FLAG=Weekday","AGE_GROUP=Adult, DARK_CONDITIONS",0.25398936170212766,0.6239564428312159,1.0991507561378628
"INTERSECTION, TIME_OF_DAY=Night",LOCATION=URBAN,0.26152482269503546,0.9123711340206185,1.098937148078225
"INTERSECTION, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN",0.22502955082742318,0.7977998952331063,1.0988013209071354
"GENDER=FEMALE, TIME_OF_DAY=Night, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.22443853427895982,0.7977941176470588,1.0987933634992457
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Night",LOCATION=URBAN,0.26078605200945626,0.9121447028423773,1.0986644151694624
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.27984633569739953,0.9399503722084367,1.0975818010881124
"PASSENGER_CAR, WEEKEND_FLAG=Weekday",GENDER=FEMALE,0.31619385342789597,0.7767695099818511,1.0973024511703544
"PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.26300236406619387,0.780701754385965,1.0969046032144927
"DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.2624113475177305,0.7806593406593407,1.0968450109160097
"VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.33023049645390073,0.9152334152334154,1.0963362396990717
"PASSENGER_CAR, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN",0.32402482269503546,0.7960072595281307,1.096332342793323
"PASSENGER_CAR, SEASON=Winter",DARK_CONDITIONS,0.26891252955082745,0.9386281588447654,1.0960378500796017
"DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",INTERSECTION,0.21247044917257682,0.643400447427293,1.095755970857554
"SEASON=Winter, VEHICLE=NEW","DARK_CONDITIONS, PASSENGER_CAR",0.23463356973995272,0.9142199194012666,1.0951221972580127
"INTERSECTION, LOCATION=URBAN, PASSENGER_CAR, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.20833333333333334,0.8192911098198722,1.0947605589853693
"DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday","GENDER=FEMALE, LOCATION=URBAN",0.20050236406619384,0.6071588366890379,1.0946326602854044
"SEASON=Winter, VEHICLE=NEW",DARK_CONDITIONS,0.24054373522458627,0.9372481289579734,1.0944263866093105
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",INTERSECTION,0.2183806146572104,0.6426086956521738,1.0944075621977636
"PASSENGER_CAR, SEASON=Winter","DARK_CONDITIONS, VEHICLE=NEW",0.23463356973995272,0.8189788550799381,1.0943433151393922
"LOCATION=URBAN, SEASON=Winter",DARK_CONDITIONS,0.23138297872340424,0.9371633752244165,1.0943274195167099
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Night","DARK_CONDITIONS, VEHICLE=NEW",0.21409574468085107,0.8186440677966103,1.093895962654977
WEEKEND_FLAG=Weekday,"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.32402482269503546,0.7727272727272728,1.0938753779163737
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.2718676122931442,0.913151364764268,1.0938422011901885
WEEKEND_FLAG=Weekday,"DARK_CONDITIONS, LOCATION=URBAN",0.3328900709219858,0.7938689217758985,1.0933872329221166
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Night","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.20833333333333334,0.7966101694915254,1.0931584807620933
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.2186761229314421,0.7965554359526372,1.093083371964203
"INTERSECTION, TIME_OF_DAY=Night, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.20907210401891252,0.8772473651580905,1.0930062900202424
"DARK_CONDITIONS, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=FEMALE,0.262854609929078,0.7734782608695652,1.0926530723367183
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Night, VEHICLE=NEW","LOCATION=URBAN, PASSENGER_CAR",0.20833333333333334,0.8768656716417911,1.0925307190117162
"LOCATION=URBAN, SEASON=Winter","DARK_CONDITIONS, PASSENGER_CAR",0.22488179669030733,0.9108318372232197,1.0910636945711063
SEASON=Winter,"DARK_CONDITIONS, PASSENGER_CAR",0.26891252955082745,0.910455227613807,1.0906125629186276
"INTERSECTION, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW",LOCATION=URBAN,0.20907210401891252,0.9053103007037747,1.090432481787355
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday","GENDER=FEMALE, PASSENGER_CAR, VEHICLE=NEW",0.25325059101654845,0.639075316927666,1.0903104978488638
SEASON=Winter,"DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.23463356973995272,0.7943971985992997,1.0901217031873602
"DARK_CONDITIONS, INTERSECTION, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW",LOCATION=URBAN,0.20833333333333334,0.9050064184852374,1.0900664602790688
"GENDER=FEMALE, LOCATION=URBAN, TIME_OF_DAY=Night","DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.2093676122931442,0.7942825112107623,1.089964321953455
"GENDER=FEMALE, PASSENGER_CAR, TIME_OF_DAY=Night, VEHICLE=NEW","DARK_CONDITIONS, LOCATION=URBAN",0.2093676122931442,0.7911781127861529,1.0896812102842253
SEASON=Winter,DARK_CONDITIONS,0.2755614657210402,0.9329664832416208,1.0894267009281038
"GENDER=FEMALE, PASSENGER_CAR, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.29491725768321514,0.9327102803738319,1.08912753236199
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday",GENDER=FEMALE,0.3054078014184397,0.7706935123042505,1.0887192008505882
"PASSENGER_CAR, WEEKEND_FLAG=Weekday","GENDER=FEMALE, VEHICLE=NEW",0.27245862884160754,0.6693284936479128,1.0886842694085734
SEASON=Winter,"DARK_CONDITIONS, VEHICLE=NEW",0.24054373522458627,0.8144072036018009,1.0882345417526138
"GENDER=FEMALE, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.3054078014184397,0.9298245614035088,1.0857578729432276
"INTERSECTION, TIME_OF_DAY=Night, VEHICLE=NEW",LOCATION=URBAN,0.21483451536643025,0.9014259144451333,1.0857537976445386
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Night, VEHICLE=NEW",LOCATION=URBAN,0.21409574468085107,0.9011194029850746,1.085384609254847
"GENDER=FEMALE, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.25325059101654845,0.9295010845986985,1.0853801484754988
"GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.23877068557919623,0.9292696952271422,1.0851099546751721
"GENDER=FEMALE, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.24601063829787234,0.765869365225391,1.0841673005324086
"PASSENGER_CAR, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.33023049645390073,0.8112522686025408,1.0840188260418553
"DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=FEMALE,0.25325059101654845,0.766890380313199,1.0833467113253457
WEEKEND_FLAG=Weekday,"DARK_CONDITIONS, VEHICLE=NEW",0.3398345153664303,0.8104298801973221,1.082919926786866
"GENDER=FEMALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.262854609929078,0.9260801665799062,1.0813855361305738
"PASSENGER_CAR, SEASON=Winter","DARK_CONDITIONS, LOCATION=URBAN",0.22488179669030733,0.7849406910778751,1.08109047562374
"GENDER=FEMALE, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20050236406619384,0.9256480218281037,1.080880919898655
WEEKEND_FLAG=Weekday,"DARK_CONDITIONS, PASSENGER_CAR, VEHICLE=NEW",0.33023049645390073,0.7875264270613109,1.0806931991790252
"GENDER=FEMALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.24763593380614657,0.9254555494202098,1.0806561695093133
"AGE_GROUP=Adult, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW","DARK_CONDITIONS, TIME_OF_DAY=Night",0.2848699763593381,0.6302713305001635,1.0799180670443307
"DARK_CONDITIONS, PASSENGER_CAR, WEEKEND_FLAG=Weekday",GENDER=FEMALE,0.29491725768321514,0.7644580620451934,1.0799107000463095
"AGE_GROUP=Adult, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",TIME_OF_DAY=Night,0.2853132387706856,0.6312520431513567,1.0794122860152557
SEASON=Winter,"DARK_CONDITIONS, LOCATION=URBAN",0.23138297872340424,0.7833916958479239,1.0789570609480563
"DARK_CONDITIONS, WEEKEND_FLAG=Weekday","GENDER=FEMALE, VEHICLE=NEW",0.262854609929078,0.6633109619686801,1.078896561068019
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW","DARK_CONDITIONS, TIME_OF_DAY=Night",0.29728132387706857,0.6295369211514393,1.0786597170513776
"INTERSECTION, LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.2198581560283688,0.9236499068901304,1.0785477173623883
"AGE_GROUP=Adult, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.2977245862884161,0.7673267326732673,1.0781123783958217
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW",TIME_OF_DAY=Night,0.2977245862884161,0.6304755944931164,1.0780845941206194
SEASON=Winter,"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.22488179669030733,0.7613806903451726,1.0778131169747183
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.29728132387706857,0.7670606176134197,1.0777384803835635
"INTERSECTION, PASSENGER_CAR, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.2522163120567376,0.9222042139384118,1.0768595790088287
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","GENDER=FEMALE, PASSENGER_CAR",0.2569444444444444,0.7282244556113903,1.076588710261662
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday","GENDER=FEMALE, PASSENGER_CAR",0.21660756501182032,0.7275434243176179,1.0755818907343027
"GENDER=FEMALE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.29491725768321514,0.8978857399910032,1.075555874028161
"GENDER=FEMALE, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.20848108747044916,0.9210182767624021,1.0754747579585813
"GENDER=FEMALE, TIME_OF_DAY=Night","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.2093676122931442,0.6517939282428703,1.0751502087125875
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.2198581560283688,0.8974668275030157,1.0750540687682142
"DARK_CONDITIONS, INTERSECTION","PASSENGER_CAR, TIME_OF_DAY=Night",0.2770390070921986,0.6091617933723197,1.0750474622017887
"DARK_CONDITIONS, INTERSECTION",TIME_OF_DAY=Night,0.2859042553191489,0.6286549707602339,1.0749714103348313
"AGE_GROUP=Adult, LOCATION=URBAN, PASSENGER_CAR","DARK_CONDITIONS, TIME_OF_DAY=Night",0.3271276595744681,0.6271954674220963,1.0746478287374046
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=FEMALE,0.22635933806146571,0.7602977667493797,1.0740336642370698
"AGE_GROUP=Adult, LOCATION=URBAN, PASSENGER_CAR",TIME_OF_DAY=Night,0.3275709219858156,0.6280453257790368,1.0739289451421226
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","LOCATION=URBAN, PASSENGER_CAR",0.2983156028368794,0.8617157490396926,1.0736546740612372
"DARK_CONDITIONS, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend","LOCATION=URBAN, PASSENGER_CAR",0.29757683215130026,0.8614200171086399,1.073286206883519
"AGE_GROUP=Adult, LOCATION=URBAN","DARK_CONDITIONS, TIME_OF_DAY=Night",0.3402777777777778,0.626325809083492,1.0731577407283732
"AGE_GROUP=Adult, PASSENGER_CAR, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.2853132387706856,0.763542902332938,1.0727960064333246
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.22502955082742318,0.9185765983112184,1.0726236054814227
"AGE_GROUP=Adult, DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.2848699763593381,0.7632620744259699,1.0724014365196108
"AGE_GROUP=Adult, LOCATION=URBAN",TIME_OF_DAY=Night,0.3407210401891253,0.6271416915964101,1.0723837717848668
"INTERSECTION, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.2590130023640662,0.9182818229439497,1.0722793957357921
"PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN",0.2718676122931442,0.7780126849894292,1.0715486064323274
"LOCATION=URBAN, WEEKEND_FLAG=Weekday",GENDER=FEMALE,0.26758274231678486,0.7583752093802345,1.0713177660374509
"INTERSECTION, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.2522163120567376,0.894185437401781,1.0711233699708413
"LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",TIME_OF_DAY=Night,0.4302600472813239,0.6263712626371263,1.0710663733016852
TIME_OF_DAY=Night,"LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.4302600472813239,0.7357251136937847,1.0710663733016852
"INTERSECTION, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.21247044917257682,0.9170918367346939,1.0708898466218786
"DARK_CONDITIONS, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.429225768321513,0.7354430379746836,1.0706557283313958
"LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW","DARK_CONDITIONS, TIME_OF_DAY=Night",0.429225768321513,0.6248655624865562,1.0706557283313956
"AGE_GROUP=Adult, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.2853132387706856,0.7353389185072353,1.0705041515287093
"PASSENGER_CAR, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",0.2718676122931442,0.6678765880217785,1.0703738450701863
"GENDER=FEMALE, PASSENGER_CAR, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.25325059101654845,0.8009345794392524,1.070232030334622
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.2848699763593381,0.7350362180709111,1.0700634811580827
"LOCATION=URBAN, VEHICLE=NEW",TIME_OF_DAY=Night,0.4453309692671395,0.6257006435540794,1.0699196451677637
TIME_OF_DAY=Night,"LOCATION=URBAN, VEHICLE=NEW",0.4453309692671395,0.7614957049014653,1.0699196451677637
"DARK_CONDITIONS, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.4442966903073286,0.7612658227848101,1.069596655305708
"LOCATION=URBAN, VEHICLE=NEW","DARK_CONDITIONS, TIME_OF_DAY=Night",0.4442966903073286,0.6242474569233963,1.069596655305708
WEEKEND_FLAG=Weekday,"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",0.27984633569739953,0.6673713883016209,1.0695641856560196
WEEKEND_FLAG=Weekday,"DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.2718676122931442,0.6483439041578577,1.0694593086376751
"GENDER=FEMALE, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.262854609929078,0.8002699055330634,1.0693438737705376
"TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.3073286052009456,0.8877507469056765,1.0692822664277661
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW",TIME_OF_DAY=Night,0.2375886524822695,0.6251944012441679,1.0690539938404569
"DARK_CONDITIONS, INTERSECTION, VEHICLE=NEW","PASSENGER_CAR, TIME_OF_DAY=Night",0.23020094562647755,0.6057542768273717,1.0690338841115128
"DARK_CONDITIONS, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.3065898345153664,0.8875106928999144,1.068993125030543
"GENDER=FEMALE, LOCATION=URBAN, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.23877068557919623,0.8923246824958587,1.0688944161295524
"GENDER=FEMALE, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.25325059101654845,0.892243623112962,1.0687973170315976
"AGE_GROUP=Adult, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.20301418439716312,0.8870238863783085,1.068406773982629
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.20271867612293143,0.8868778280542986,1.0682308489538161
"VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN",0.27984633569739953,0.7755937755937756,1.0682170682170682
"DARK_CONDITIONS, PASSENGER_CAR, WEEKEND_FLAG=Weekday","GENDER=FEMALE, VEHICLE=NEW",0.25325059101654845,0.6564534661049406,1.067742624032261
"DARK_CONDITIONS, INTERSECTION, PASSENGER_CAR",TIME_OF_DAY=Night,0.2770390070921986,0.624167776298269,1.0672985118713199
"LOCATION=URBAN, VEHICLE=NEW","PASSENGER_CAR, TIME_OF_DAY=Night",0.4302600472813239,0.6045256383641271,1.0668655855145794
"PASSENGER_CAR, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.4302600472813239,0.7593220338983051,1.0668655855145794
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW","DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night",0.2848699763593381,0.6032540675844806,1.0668470157856715
"VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, LOCATION=URBAN, PASSENGER_CAR",0.2718676122931442,0.7534807534807535,1.06662993925073
"DARK_CONDITIONS, INTERSECTION","LOCATION=URBAN, PASSENGER_CAR",0.3893321513002364,0.8560753736192334,1.0666270487214602
"PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.2983156028368794,0.8855263157894736,1.066602972995757
"LOCATION=URBAN, VEHICLE=NEW","DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night",0.429225768321513,0.603072451733444,1.0665258305022078
"DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night","LOCATION=URBAN, VEHICLE=NEW",0.429225768321513,0.7590802194930755,1.0665258305022078
"DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.29757683215130026,0.8852747252747254,1.066299936049002
"AGE_GROUP=Adult, LOCATION=URBAN, VEHICLE=NEW","PASSENGER_CAR, TIME_OF_DAY=Night",0.2853132387706856,0.6041927409261577,1.0662780888104917
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekday",DARK_CONDITIONS,0.2183806146572104,0.9123456790123456,1.0653477494057204
"AGE_GROUP=Adult, LOCATION=URBAN","DARK_CONDITIONS, PASSENGER_CAR, TIME_OF_DAY=Night",0.3271276595744681,0.6021212945335872,1.0648437212969213
"AGE_GROUP=Adult, LOCATION=URBAN","PASSENGER_CAR, TIME_OF_DAY=Night",0.3275709219858156,0.6029371770465053,1.0640622722948496
"DARK_CONDITIONS, GENDER=FEMALE, LOCATION=URBAN, VEHICLE=NEW",AGE_GROUP=Adult,0.2695035460992908,0.6935361216730038,1.0636420737554702
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.21247044917257682,0.8876543209876542,1.063299901671583
"AGE_GROUP=Adult, DARK_CONDITIONS, INTERSECTION","LOCATION=URBAN, PASSENGER_CAR",0.2495567375886525,0.853030303030303,1.0628330432454143
"AGE_GROUP=Adult, DARK_CONDITIONS, WEEKEND_FLAG=Weekend","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.22281323877068557,0.7299128751210067,1.0626049341404546
"LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW, WEEKEND_FLAG=Weekday",GENDER=FEMALE,0.21660756501182032,0.7521806054386866,1.062566966731169
"AGE_GROUP=Adult, DARK_CONDITIONS, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.23079196217494088,0.7560503388189738,1.0622687758203893
"INTERSECTION, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.20907210401891252,0.729381443298969,1.0618312773171483
"LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.2718676122931442,0.7944732297063903,1.0615981872957256
"GENDER=FEMALE, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, PASSENGER_CAR",0.20050236406619384,0.8857702349869452,1.0610430000693176
"DARK_CONDITIONS, INTERSECTION, PASSENGER_CAR, VEHICLE=NEW",TIME_OF_DAY=Night,0.23020094562647755,0.6204699322978893,1.0609753667994224
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR, VEHICLE=NEW",0.20833333333333334,0.7286821705426357,1.0608132781743511
"LOCATION=URBAN, PASSENGER_CAR, WEEKEND_FLAG=Weekday",GENDER=FEMALE,0.2569444444444444,0.7508635578583764,1.060706441157481
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday","GENDER=FEMALE, PASSENGER_CAR",0.23877068557919623,0.717265867731913,1.0603878097006525
"LOCATION=URBAN, WEEKEND_FLAG=Weekday","DARK_CONDITIONS, VEHICLE=NEW",0.27984633569739953,0.7931323283082078,1.0598064359308885
"TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend","LOCATION=URBAN, PASSENGER_CAR",0.26300236406619387,0.8504538939321549,1.0596229665192975
"LOCATION=URBAN, PASSENGER_CAR",TIME_OF_DAY=Night,0.4973404255319149,0.6196612665684831,1.0595925851782448
TIME_OF_DAY=Night,"LOCATION=URBAN, PASSENGER_CAR",0.4973404255319149,0.8504295098534612,1.0595925851782448
"DARK_CONDITIONS, TIME_OF_DAY=Night, VEHICLE=NEW, WEEKEND_FLAG=Weekend","LOCATION=URBAN, PASSENGER_CAR",0.2624113475177305,0.8501675442795597,1.0592661891907327
"DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekday","GENDER=FEMALE, PASSENGER_CAR",0.20050236406619384,0.7164730728616684,1.0592157617142357
"DARK_CONDITIONS, TIME_OF_DAY=Night","LOCATION=URBAN, PASSENGER_CAR",0.49615839243498816,0.850126582278481,1.0592151525885052
"LOCATION=URBAN, PASSENGER_CAR","DARK_CONDITIONS, TIME_OF_DAY=Night",0.49615839243498816,0.6181885125184094,1.0592151525885052
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekday",TIME_OF_DAY=Night,0.20611702127659576,0.6191744340878829,1.0587601237763493
LOCATION=URBAN,TIME_OF_DAY=Night,0.5138888888888888,0.6189713472148068,1.0584128544592755
TIME_OF_DAY=Night,LOCATION=URBAN,0.5138888888888888,0.8787266296109144,1.0584128544592755
LOCATION=URBAN,"DARK_CONDITIONS, TIME_OF_DAY=Night",0.5127068557919622,0.617547606335647,1.0581170125771289
"DARK_CONDITIONS, TIME_OF_DAY=Night",LOCATION=URBAN,0.5127068557919622,0.8784810126582279,1.0581170125771286
