antecedents,consequents,support,confidence,lift
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.23272273105745211,0.6710684273709484,0.9322766700665229
SEASON=Fall,INTERSECTION,0.3261865112406328,0.7113027689514299,0.9321054288168764
"GENDER=MALE, INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.2285595337218984,0.7305389221556886,0.9318929851396517
"INTERSECTION, LOCATION=URBAN, SEASON=Fall",VEHICLE=NEW,0.2019150707743547,0.7304216867469878,0.9317434368381651
"AGE_GROUP=Adult, LOCATION=URBAN, MOTORCYCLE","GENDER=MALE, INTERSECTION",0.246044962531224,0.6808755760368664,0.9316224059473387
MOTORCYCLE,VEHICLE=NEW,0.4333888426311407,0.7300140252454418,0.9312234140411849
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.2048293089092423,0.670299727520436,0.9312087596900447
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.20691090757701916,0.7298091042584435,0.9309620119111955
"AGE_GROUP=Adult, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.3844712739383847,0.6802946593001842,0.93082755433725
"GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening",VEHICLE=NEW,0.29433805162364696,0.7292418772563177,0.930238443531426
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening",VEHICLE=NEW,0.26623646960865943,0.7291904218928164,0.9301728058345963
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening","AGE_GROUP=Adult, GENDER=MALE",0.2048293089092423,0.6377187297472457,0.9300548809064264
"MOTORCYCLE, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.2246044962531224,0.729054054054054,0.9299988517460636
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.2485428809325562,0.6692825112107623,0.9297955997271551
"AGE_GROUP=Adult, MOTORCYCLE","GENDER=MALE, VEHICLE=NEW",0.30266444629475436,0.6940334128878282,0.929764784024854
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening","AGE_GROUP=Adult, GENDER=MALE",0.23272273105745211,0.6374002280501709,0.9295903750919919
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening",INTERSECTION,0.24666944213155703,0.7087320574162679,0.9287367168106249
"MOTORCYCLE, WEEKEND_FLAG=Weekend","GENDER=MALE, VEHICLE=NEW",0.21357202331390507,0.6932432432432432,0.9287062299332237
"TIME_OF_DAY=Evening, WEEKEND_FLAG=Weekday","GENDER=MALE, VEHICLE=NEW",0.20149875104079934,0.6929133858267716,0.9282643350562775
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.2375104079933389,0.7276785714285714,0.9282442530915712
"AGE_GROUP=Adult, LOCATION=URBAN, MOTORCYCLE",DARK_CONDITIONS,0.2416736053288926,0.6687788018433181,0.928022346636424
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekend",INTERSECTION,0.23688592839300582,0.7081518357187305,0.9279763826494221
"AGE_GROUP=Adult, INTERSECTION, TIME_OF_DAY=Evening",VEHICLE=NEW,0.2077435470441299,0.7268754552075747,0.9272197787618663
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.24500416319733556,0.7995923913043479,0.9269406003441331
"GENDER=MALE, MOTORCYCLE, WEEKEND_FLAG=Weekend",VEHICLE=NEW,0.21357202331390507,0.726628895184136,0.9269052608774799
"INTERSECTION, TIME_OF_DAY=Evening","GENDER=MALE, VEHICLE=NEW",0.29433805162364696,0.6917808219178082,0.926747091046612
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekend","GENDER=MALE, LOCATION=URBAN",0.2285595337218984,0.7646239554317549,0.9266532497210269
"GENDER=MALE, MOTORCYCLE",VEHICLE=NEW,0.4148626144879267,0.7263119533527697,0.9265009622694385
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",INTERSECTION,0.29433805162364696,0.7070000000000001,0.926466993998909
"GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.26915070774354705,0.6668385765858691,0.9264003822783444
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, MOTORCYCLE",INTERSECTION,0.246044962531224,0.7069377990430622,0.9263854846161677
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekend","GENDER=MALE, INTERSECTION",0.22647793505412156,0.6770379589296827,0.9263715051831943
"GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.33284762697751874,0.7991004497751125,0.9263703090539673
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening",INTERSECTION,0.23272273105745211,0.7067003792667509,0.9260743649747603
"GENDER=MALE, MOTORCYCLE, WEEKEND_FLAG=Weekday",VEHICLE=NEW,0.20129059117402165,0.725975975975976,0.926072381462716
"TIME_OF_DAY=Evening, VEHICLE=NEW",INTERSECTION,0.31182348043297253,0.7066037735849057,0.9259477709497782
MOTORCYCLE,"GENDER=MALE, INTERSECTION",0.40174854288093254,0.6767180925666199,0.925933841267457
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, TIME_OF_DAY=Evening",VEHICLE=NEW,0.25166527893422147,0.7256902761104442,0.9257079358562331
"INTERSECTION, TIME_OF_DAY=Evening, VEHICLE=NEW",AGE_GROUP=Adult,0.2077435470441299,0.6662216288384513,0.925543292348155
"AGE_GROUP=Adult, GENDER=MALE, WEEKEND_FLAG=Weekend",INTERSECTION,0.2722731057452123,0.7062634989200863,0.9255018681975162
"AGE_GROUP=Adult, MOTORCYCLE, VEHICLE=NEW","GENDER=MALE, LOCATION=URBAN",0.2414654454621149,0.7636603028308097,0.9254853922298713
"AGE_GROUP=Adult, LOCATION=URBAN, MOTORCYCLE",INTERSECTION,0.25520399666944216,0.7062211981566822,0.9254464364279054
"AGE_GROUP=Adult, MOTORCYCLE",VEHICLE=NEW,0.3161948376353039,0.7250596658711218,0.9249035142976285
"AGE_GROUP=Adult, GENDER=MALE, MOTORCYCLE, VEHICLE=NEW",LOCATION=URBAN,0.2414654454621149,0.797799174690509,0.9248617845591712
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening","GENDER=MALE, INTERSECTION",0.2048293089092423,0.6758241758241759,0.9247107207802167
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.257285595337219,0.7974193548387097,0.9244214721634078
"GENDER=MALE, INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.2285595337218984,0.7973856209150326,0.9243823655588361
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","INTERSECTION, LOCATION=URBAN",0.2485428809325562,0.6126218573627501,0.9240299537741449
"VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.34825145711906746,0.7966666666666666,0.923548906048906
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening","INTERSECTION, LOCATION=URBAN",0.2343880099916736,0.6122892876563351,0.9235283321510309
"GENDER=MALE, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",AGE_GROUP=Adult,0.2343880099916736,0.6646989374262101,0.9234279049726759
"LOCATION=URBAN, MOTORCYCLE","DARK_CONDITIONS, GENDER=MALE",0.3166111573688593,0.6385390428211587,0.9234020354343306
"DARK_CONDITIONS, INTERSECTION, TIME_OF_DAY=Evening","GENDER=MALE, VEHICLE=NEW",0.25166527893422147,0.6892816419612314,0.9233990540941873
"AGE_GROUP=Adult, TIME_OF_DAY=Evening",INTERSECTION,0.28580349708576186,0.7044638276038994,0.9231435427739041
"VEHICLE=NEW, WEEKEND_FLAG=Weekend","GENDER=MALE, LOCATION=URBAN",0.33284762697751874,0.7614285714285715,0.9227807409543031
"INTERSECTION, TIME_OF_DAY=Evening","AGE_GROUP=Adult, GENDER=MALE",0.26915070774354705,0.6325831702544031,0.9225651335464945
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend","INTERSECTION, LOCATION=URBAN",0.2019150707743547,0.6116015132408575,0.9224909480719244
"AGE_GROUP=Adult, MOTORCYCLE, VEHICLE=NEW",LOCATION=URBAN,0.2514571190674438,0.7952600394996707,0.9219182504238461
"GENDER=MALE, MOTORCYCLE",INTERSECTION,0.40174854288093254,0.7033527696793003,0.9216875901634911
"AGE_GROUP=Adult, GENDER=MALE, MOTORCYCLE",VEHICLE=NEW,0.30266444629475436,0.7223050173869846,0.9213896185679963
"AGE_GROUP=Adult, GENDER=MALE, TIME_OF_DAY=Evening",INTERSECTION,0.26915070774354705,0.703099510603589,0.9213557143861543
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.3278517901748543,0.6107018224117875,0.9211339261746395
"INTERSECTION, VEHICLE=NEW, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.2375104079933389,0.7945682451253482,0.9211162764435745
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend",INTERSECTION,0.2853871773522065,0.7027165556125063,0.9208538824774906
"DARK_CONDITIONS, SEASON=Fall","GENDER=MALE, INTERSECTION",0.2158617818484596,0.672939649578196,0.9207639067427096
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",INTERSECTION,0.21690258118234804,0.7026298044504383,0.9207402020130675
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW",INTERSECTION,0.2570774354704413,0.7025028441410694,0.9205738306747675
"LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.25249791840133223,0.6727676095396561,0.9205285093217054
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening","AGE_GROUP=Adult, GENDER=MALE",0.2343880099916736,0.6311659192825112,0.9204982016494183
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekend","GENDER=MALE, LOCATION=URBAN",0.24500416319733556,0.7593548387096775,0.9202675694150582
"LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW","DARK_CONDITIONS, GENDER=MALE",0.22210657785179017,0.6358760429082241,0.9195510265295329
"DARK_CONDITIONS, MOTORCYCLE",VEHICLE=NEW,0.26477935054121565,0.7206798866855524,0.9193165628352081
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW",INTERSECTION,0.2289758534554538,0.701530612244898,0.9192997984791298
MOTORCYCLE,INTERSECTION,0.4163197335553705,0.7012622720897616,0.9189481601525408
"AGE_GROUP=Adult, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.3442964196502914,0.609208103130755,0.9188809191334841
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW",INTERSECTION,0.24521232306411325,0.7011904761904763,0.9188540773647157
"AGE_GROUP=Adult, LOCATION=URBAN, TIME_OF_DAY=Evening","GENDER=MALE, INTERSECTION",0.2343880099916736,0.6714370900417412,0.918707997881095
"DARK_CONDITIONS, SEASON=Fall",INTERSECTION,0.2248126561199001,0.7008436080467229,0.9183995343852854
"GENDER=MALE, LOCATION=URBAN, MOTORCYCLE",DARK_CONDITIONS,0.3166111573688593,0.6615919965202263,0.9180496681927114
"GENDER=MALE, LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW",DARK_CONDITIONS,0.22210657785179017,0.6615003099814011,0.9179224405403382
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW",INTERSECTION,0.25166527893422147,0.7004634994206257,0.9179014324104434
"DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW",INTERSECTION,0.26623646960865943,0.7004381161007666,0.9178681695984949
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.2670691090757702,0.7191704035874439,0.9173910299612534
"AGE_GROUP=Adult, WEEKEND_FLAG=Weekend","GENDER=MALE, INTERSECTION",0.2722731057452123,0.6704254228600717,0.9173237628652191
"AGE_GROUP=Adult, DARK_CONDITIONS, LOCATION=URBAN, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.24521232306411325,0.6700796359499431,0.916850632612796
"DARK_CONDITIONS, GENDER=MALE, SEASON=Fall",INTERSECTION,0.2158617818484596,0.6992582602832097,0.9163220628479376
"DARK_CONDITIONS, LOCATION=URBAN, MOTORCYCLE","GENDER=MALE, VEHICLE=NEW",0.22210657785179017,0.6839743589743589,0.9162891300928109
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW",INTERSECTION,0.2887177352206495,0.6983887210473313,0.9151826011760446
"AGE_GROUP=Adult, DARK_CONDITIONS, TIME_OF_DAY=Evening","GENDER=MALE, INTERSECTION",0.23272273105745211,0.6686602870813396,0.9149085785071932
"GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.25249791840133223,0.6065,0.9147962323390895
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.20940882597835137,0.6588081204977079,0.9141866582527408
"DARK_CONDITIONS, GENDER=MALE, MOTORCYCLE",VEHICLE=NEW,0.25624479600333055,0.7165308498253784,0.9140239518218581
"GENDER=MALE, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.25249791840133223,0.7160566706021251,0.9134190774223603
"TIME_OF_DAY=Evening, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.2670691090757702,0.605188679245283,0.9128183406889605
"AGE_GROUP=Adult, DARK_CONDITIONS, GENDER=MALE, VEHICLE=NEW",INTERSECTION,0.27477102414654453,0.6965699208443271,0.9127992088751085
"TIME_OF_DAY=Evening, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.29433805162364696,0.6669811320754717,0.9126110391599447
"GENDER=MALE, SEASON=Fall","INTERSECTION, LOCATION=URBAN",0.2656119900083264,0.6050260787102892,0.9125730870091772
"GENDER=MALE, LOCATION=URBAN, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.2843463780183181,0.6573628488931665,0.912181145604498
"AGE_GROUP=Adult, GENDER=MALE, SEASON=Fall",INTERSECTION,0.2158617818484596,0.6955063715627096,0.9114055125442598
"GENDER=MALE, INTERSECTION, WEEKEND_FLAG=Weekend","LOCATION=URBAN, VEHICLE=NEW",0.2285595337218984,0.6016438356164383,0.911190727081138
"INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening","GENDER=MALE, VEHICLE=NEW",0.25249791840133223,0.679932735426009,0.9108747520877153
"DARK_CONDITIONS, GENDER=MALE, TIME_OF_DAY=Evening, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.21690258118234804,0.6037079953650059,0.9105849952067466
"LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW",DARK_CONDITIONS,0.22918401332223148,0.6561382598331347,0.9104818602652741
"AGE_GROUP=Adult, DARK_CONDITIONS, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.27477102414654453,0.6646525679758307,0.9094249320865538
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.2289758534554538,0.7128969539857422,0.9093884670598793
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend","GENDER=MALE, INTERSECTION",0.21940049958368027,0.6645649432534678,0.9093050377071088
"DARK_CONDITIONS, LOCATION=URBAN, TIME_OF_DAY=Evening, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.21690258118234804,0.6645408163265306,0.909272025529095
SEASON=Fall,"INTERSECTION, LOCATION=URBAN",0.27643630308076605,0.6028143440762597,0.9092370828704399
"LOCATION=URBAN, MOTORCYCLE",DARK_CONDITIONS,0.324729392173189,0.6549118387909321,0.9087800327994332
"DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW","INTERSECTION, LOCATION=URBAN",0.2289758534554538,0.6024096385542168,0.9086266573357794
"AGE_GROUP=Adult, SEASON=Fall",INTERSECTION,0.22543713572023313,0.6933418693982073,0.9085691054525336
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.2189841798501249,0.6546359676415682,0.9083972237290854
"AGE_GROUP=Adult, SEASON=Fall","GENDER=MALE, INTERSECTION",0.2158617818484596,0.6638924455825863,0.9083848785470647
"GENDER=MALE, MOTORCYCLE","INTERSECTION, LOCATION=URBAN",0.34388009991673607,0.6020408163265306,0.9080703553006759
"AGE_GROUP=Adult, TIME_OF_DAY=Evening","GENDER=MALE, INTERSECTION",0.26915070774354705,0.6634171369933298,0.9077345275180736
"DARK_CONDITIONS, GENDER=MALE, WEEKEND_FLAG=Weekend",INTERSECTION,0.21940049958368027,0.692509855453351,0.9074788176753678
"LOCATION=URBAN, MOTORCYCLE","GENDER=MALE, VEHICLE=NEW",0.33576186511240635,0.6771620486985727,0.9071629899464425
"LOCATION=URBAN, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, GENDER=MALE",0.2843463780183181,0.6268930702156953,0.906560598830885
"LOCATION=URBAN, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.2962114904246461,0.6530518586507572,0.9061990551583586
"DARK_CONDITIONS, TIME_OF_DAY=Evening, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.25166527893422147,0.6621029572836801,0.9059363733383078
"DARK_CONDITIONS, WEEKEND_FLAG=Weekend",INTERSECTION,0.22814321398834306,0.6910466582597731,0.905561414697204
"DARK_CONDITIONS, GENDER=MALE, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening",VEHICLE=NEW,0.21690258118234804,0.7098092643051771,0.90544973598568
"AGE_GROUP=Adult, LOCATION=URBAN, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, GENDER=MALE",0.20940882597835137,0.626011200995644,0.9052853129389145
"GENDER=MALE, MOTORCYCLE, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.22939217318900915,0.7804532577903682,0.9047532457589115
"DARK_CONDITIONS, INTERSECTION, LOCATION=URBAN, TIME_OF_DAY=Evening","GENDER=MALE, VEHICLE=NEW",0.21690258118234804,0.6753078418664938,0.9046789939561172
"MOTORCYCLE, WEEKEND_FLAG=Weekend",LOCATION=URBAN,0.2400083263946711,0.7790540540540539,0.9031311958676822
"MOTORCYCLE, WEEKEND_FLAG=Weekend","GENDER=MALE, LOCATION=URBAN",0.22939217318900915,0.7445945945945945,0.9023795238225106
"GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekend",INTERSECTION,0.2866361365528726,0.6881559220389806,0.9017733359179658
"AGE_GROUP=Adult, MOTORCYCLE","GENDER=MALE, INTERSECTION",0.28726061615320564,0.6587112171837708,0.901295553218694
"DARK_CONDITIONS, LOCATION=URBAN, MOTORCYCLE",VEHICLE=NEW,0.22918401332223148,0.7057692307692308,0.9002961722292578
"GENDER=MALE, LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend",INTERSECTION,0.2285595337218984,0.6866791744840525,0.8998381762742466
"LOCATION=URBAN, MOTORCYCLE",VEHICLE=NEW,0.34929225645295586,0.7044500419815282,0.8986133833455288
"AGE_GROUP=Adult, GENDER=MALE, MOTORCYCLE",INTERSECTION,0.28726061615320564,0.6855439642324888,0.8983505739696879
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend","GENDER=MALE, INTERSECTION",0.2285595337218984,0.6563060370591751,0.8980046146488969
"VEHICLE=NEW, WEEKEND_FLAG=Weekend","GENDER=MALE, INTERSECTION",0.2866361365528726,0.6557142857142857,0.8971949383570004
"LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.2289758534554538,0.6555423122765197,0.8969596320639135
"AGE_GROUP=Adult, MOTORCYCLE",INTERSECTION,0.29829308909242297,0.6840095465393795,0.8963398422190887
"VEHICLE=NEW, WEEKEND_FLAG=Weekend",INTERSECTION,0.29891756869275604,0.6838095238095238,0.8960777284181539
"AGE_GROUP=Adult, LOCATION=URBAN, MOTORCYCLE","GENDER=MALE, VEHICLE=NEW",0.2414654454621149,0.6682027649769585,0.8951606477828524
"GENDER=MALE, LOCATION=URBAN, MOTORCYCLE",VEHICLE=NEW,0.33576186511240635,0.7016093953892998,0.8949897863648955
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, MOTORCYCLE",VEHICLE=NEW,0.22210657785179017,0.7015121630506245,0.894865754459692
"DARK_CONDITIONS, LOCATION=URBAN, MOTORCYCLE","GENDER=MALE, INTERSECTION",0.21232306411323898,0.6538461538461539,0.8946388274215104
"LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW",INTERSECTION,0.23834304746044963,0.6823599523241954,0.8941781808416353
"LOCATION=URBAN, SEASON=Fall, VEHICLE=NEW",INTERSECTION,0.2019150707743547,0.6821378340365682,0.893887112578198
"LOCATION=URBAN, VEHICLE=NEW, WEEKEND_FLAG=Weekend",INTERSECTION,0.2375104079933389,0.6820083682008368,0.8937174579478505
"GENDER=MALE, LOCATION=URBAN, MOTORCYCLE, VEHICLE=NEW",INTERSECTION,0.2289758534554538,0.6819590824550527,0.8936528729170957
"DARK_CONDITIONS, LOCATION=URBAN, WEEKEND_FLAG=Weekend",INTERSECTION,0.2019150707743547,0.6816584680252986,0.8932589417330973
"AGE_GROUP=Adult, MOTORCYCLE","DARK_CONDITIONS, GENDER=MALE",0.26894254787676936,0.6167064439140811,0.8918295474302365
"GENDER=MALE, SEASON=Fall, VEHICLE=NEW",INTERSECTION,0.23376353039134054,0.6801938219261053,0.8913396400799264
"AGE_GROUP=Adult, GENDER=MALE, MOTORCYCLE",DARK_CONDITIONS,0.26894254787676936,0.6418281172379533,0.8906245740066804
"SEASON=Fall, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.23376353039134054,0.6502605674580197,0.8897327730186063
"AGE_GROUP=Adult, LOCATION=URBAN, MOTORCYCLE",VEHICLE=NEW,0.2514571190674438,0.695852534562212,0.8876461965047441
"SEASON=Fall, VEHICLE=NEW",INTERSECTION,0.24313072439633637,0.6763173132599885,0.8862597852975953
"AGE_GROUP=Adult, GENDER=MALE, LOCATION=URBAN, MOTORCYCLE",VEHICLE=NEW,0.2414654454621149,0.69377990430622,0.885002299598269
"DARK_CONDITIONS, MOTORCYCLE","GENDER=MALE, INTERSECTION",0.23646960865945046,0.6436260623229462,0.8806549710622139
"AGE_GROUP=Adult, MOTORCYCLE",DARK_CONDITIONS,0.2766444629475437,0.6343675417661098,0.8802720019192349
"AGE_GROUP=Adult, TIME_OF_DAY=Evening, VEHICLE=NEW",INTERSECTION,0.2077435470441299,0.6716016150740243,0.8800802397205708
"INTERSECTION, MOTORCYCLE","GENDER=MALE, VEHICLE=NEW",0.27331390507910075,0.6565000000000001,0.8794829894032349
"DARK_CONDITIONS, GENDER=MALE, LOCATION=URBAN, MOTORCYCLE",INTERSECTION,0.21232306411323898,0.6706114398422091,0.8787826942176684
"DARK_CONDITIONS, LOCATION=URBAN, MOTORCYCLE",INTERSECTION,0.2175270607826811,0.6698717948717948,0.8778134485990459
"GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.2633222314737719,0.6321839080459771,0.8772419105294263
"INTERSECTION, MOTORCYCLE",VEHICLE=NEW,0.2851790174854288,0.6849999999999999,0.8738024429102496
"AGE_GROUP=Adult, GENDER=MALE, VEHICLE=NEW, WEEKEND_FLAG=Weekend",INTERSECTION,0.20399666944213155,0.6657608695652174,0.8724264095448184
MOTORCYCLE,"DARK_CONDITIONS, GENDER=MALE",0.35761865112406327,0.6023842917251051,0.8711180425789901
"VEHICLE=NEW, WEEKEND_FLAG=Weekend","DARK_CONDITIONS, GENDER=MALE",0.2633222314737719,0.6023809523809524,0.8711132134973194
"VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.2741465445462115,0.6271428571428571,0.8702467607493604
"GENDER=MALE, MOTORCYCLE",DARK_CONDITIONS,0.35761865112406327,0.6260932944606414,0.868790348523663
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekend",INTERSECTION,0.21378018318068276,0.6625806451612902,0.8682589796385265
"GENDER=MALE, INTERSECTION, MOTORCYCLE",VEHICLE=NEW,0.27331390507910075,0.6803108808290156,0.8678208899369598
"DARK_CONDITIONS, GENDER=MALE, MOTORCYCLE",INTERSECTION,0.23646960865945046,0.661233993015134,0.8664942996303064
"DARK_CONDITIONS, MOTORCYCLE",INTERSECTION,0.24271440466278102,0.6606232294617563,0.8656939428080408
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekend","GENDER=MALE, INTERSECTION",0.20399666944213155,0.632258064516129,0.8651004676546521
"AGE_GROUP=Adult, VEHICLE=NEW, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.20108243130724396,0.6232258064516129,0.8648113154805165
"MOTORCYCLE, WEEKEND_FLAG=Weekend",INTERSECTION,0.2031640299750208,0.6594594594594594,0.8641689152327449
"GENDER=MALE, MOTORCYCLE, VEHICLE=NEW",INTERSECTION,0.27331390507910075,0.6588058203712995,0.8633123734489151
"MOTORCYCLE, VEHICLE=NEW","GENDER=MALE, INTERSECTION",0.27331390507910075,0.6306436119116234,0.8628914587363824
"MOTORCYCLE, VEHICLE=NEW",INTERSECTION,0.2851790174854288,0.6580211335254563,0.8622841040524528
"INTERSECTION, LOCATION=URBAN, MOTORCYCLE","GENDER=MALE, VEHICLE=NEW",0.2289758534554538,0.6436512580456407,0.8622701181403396
MOTORCYCLE,DARK_CONDITIONS,0.3674021648626145,0.6188639551192147,0.8587586482936762
"INTERSECTION, LOCATION=URBAN, WEEKEND_FLAG=Weekend",DARK_CONDITIONS,0.2019150707743547,0.6186224489795918,0.8584235253893585
